Energy (eV),ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1)
5.834110554868285,2.7783870545456857,0.8606887425312505,1.6862729230781774,0.25520446030768285,0.006266457680033054
5.835971685210999,2.778097372509515,0.14371010672709295,1.6673196005980524,0.04309614865546683,0.0010585486745375312
5.836091725744425,2.778078692089026,0.011168967203353976,1.6667603060884686,0.003350501917588158,8.229835904728976e-05
5.838369060544474,2.777724383646512,0.05797012374650734,1.6667413730710603,0.017390257625782966,0.0004273234798696026
5.838471704968591,2.7777084179960942,0.06457501062176091,1.666758431972813,0.01937143661104165,0.0004760145257273058
5.859459507581634,2.7744507816885573,3.2820137717640065,1.8804295402862652,0.8726766149569137,0.021521378803803032
5.859538456229518,2.7744385534166844,3.268779813645074,1.8790838534709449,0.869780187724767,0.021450238023818284
5.869775455604442,2.7728545900757195,0.26848345460766065,1.6671348026049224,0.08052241911936289,0.001989287243659269
5.86995512585772,2.772826818778701,0.2443944068104993,1.6667938010189656,0.07331272970330628,0.0018112290175539337
5.873136679235839,2.772335217245743,0.18114608863346746,1.6659205007591895,0.05436816719372803,0.00134392179310736
5.879269455573763,2.77138848614439,8.992096854161936e-05,1.6647487759039765,2.7007371169303372e-05,6.682898637888668e-07
5.879355393581643,2.7713752279403687,0.00013036397196566294,1.6647447940971107,3.9154342872584306e-05,9.688774512434567e-07
5.888073064392668,2.770031480653632,9.763752657334352,2.541566167874217,1.9208141776416587,0.04760118222940755
5.892583151609656,2.7693372119944106,2.5422848018300215,1.8067444561890396,0.7035540618711666,0.01744867246196411
5.8950186930921165,2.7689625527128783,8.850163890792796,2.4537909044702633,1.8033655342575765,0.04474331399588487
5.89836732654335,2.7684477303818973,8.15670075618535,2.385598645973646,1.7095710483303688,0.042440272676180356
5.902965938115948,2.7677412967678996,8.187188302972881,2.388525135118193,1.7138585193426799,0.042579880751672114
5.9036535205739185,2.7676357269372787,3.2027297437933293,1.8708978021393154,0.8559339104816692,0.021267688457538847
5.905371165468831,2.767372067109762,1.6219789345574358,1.7284450694087112,0.46920175921827323,0.01166181175916285
5.905433258101434,2.7673625375385673,6.194640115327385,2.185410828696524,1.4172713052360373,0.0352260506987563
5.905623660231632,2.7673333166025875,242.15158452494308,11.066497413607452,10.940750965485773,0.2719393758713602
5.9056331301659375,2.7673318632847437,254.68769187232792,11.34614598966666,11.223533176123464,0.27896855625616246
5.911120445866281,2.7664902067765618,2.602314362463267,1.8117095379589077,0.7181930403134776,0.01786776355969165
5.911570203225603,2.7664212629551383,2.558718732094917,1.8075849915680489,0.7077727310280643,0.017609858795493226
5.917862448936819,2.765457367408147,0.061857204658536634,1.663070421416464,0.0185972896462926,0.00046320551075416906
5.918293614162383,2.7653913625343933,0.38263260175725466,1.6669026144994736,0.11477353218746626,0.0028588900332682135
5.920561832595182,2.7650442263190613,5.390943859238121,2.100444707532904,1.283286305967583,0.031977586102813045
5.920573303921658,2.765042471106657,5.427407608804611,2.1043052394647623,1.2895960878244763,0.032134878744596536
5.937619484153228,2.762438701691416,0.08899618647099228,1.66227413589146,0.02676940720829372,0.0006689756531042512
5.941856581311538,2.761792870003961,0.01969604258576374,1.6618748405653483,0.005925850161821895,0.00014819447990411437
5.941916608663664,2.761783724377089,0.021314578462965732,1.6618738967107334,0.0064128146260600824,0.00016037417468975937
5.961579551590937,2.7587938252728574,1.2738529639353493,1.7025693984866042,0.37409722184237043,0.009386528919895146
5.964671418744164,2.7583247523780257,1.9128899812651836,1.7485758455384857,0.5469851325425625,0.013731603108754781
5.966378570502985,2.7580658814867745,2.4868922174200505,1.7988558707629756,0.6912427665383909,0.01735803668241585
5.968237339842044,2.757784119939493,7.135270173998064,2.281167934395841,1.5639510941766357,0.039285153071800714
5.9684935967956045,2.757745283444707,8.405599523553507,2.4087519399223885,1.744803892887439,0.04382990706362822
5.968683126295637,2.757716560972142,7.019835072549567,2.2693395671177226,1.5466691662776204,0.03885394729767882
5.969726155928162,2.7575585132923264,14.045248756052077,2.921553422631943,2.403729578800431,0.06039475352121954
5.9700307892200914,2.757512359189602,16.17009122844018,3.095241523150132,2.6120887671446287,0.06563321803009625
5.972877285615843,2.757081230681786,11.231279711972746,2.675987498806047,2.0985299290418653,0.052754311033936734
5.973428159078798,2.7569978240846615,9.566081558370348,2.521155117314485,1.8971624341306028,0.04769659291670551
5.9779043436968875,2.756320434938571,0.4348737599639762,1.6653431675601735,0.13056581022909897,0.0032850170304897642
5.978048332864933,2.7562986548621415,0.13400590093255832,1.6607005962337982,0.04034619522521472,0.0010151289271321687
5.984242955103138,2.755362238163464,1.1195741643155144,1.6925565402311418,0.3307346424488191,0.008330059436191545
5.993618283120009,2.7539472114611323,0.917918267348476,1.6817910361270234,0.27289902479868683,0.00688414897751223
5.993676495020413,2.753938433772232,0.664020518520835,1.6713466433457753,0.19864835375849074,0.005011150714994791
5.994345752782941,2.753837524695947,7.879826699558475,2.355950985859299,1.6723239886683008,0.04219115406190884
5.9945273863659,2.7538101407512183,10.236973516577534,2.584057943205486,1.9807941117370451,0.049975078034646694
5.999496305671861,2.7530613885095065,0.017959052159818408,1.6592440074564894,0.005411817695022964,0.0001366523625593853
5.9995561235232175,2.753052379260558,0.004166402228852565,1.6592329419320537,0.0012555205852910812,3.170313091170243e-05
5.999582283774014,2.7530484392630443,0.01814479247216596,1.659240288841337,0.00546780131671849,0.00013806796863985704
5.999641866994253,2.753039465506311,2.01871811724441,1.7559756246776095,0.5748138211243788,0.014514822358648666
5.99995160861357,2.7529928174185208,11.832622457513402,2.7296201341888464,2.1674485598395674,0.05473381787914349
6.007135255505643,2.751911747304558,0.21277665777775318,1.660126070176902,0.06408448779889228,0.001620240650425453
6.007700111272952,2.751826807765113,0.25850452697201,1.6606879306696174,0.07783055509645852,0.0019679659029263547
6.021756741905161,2.749716145687749,0.0033551730689030425,1.6582271162822018,0.0010116747688159611,2.5640312992020006e-05
6.025614505105397,2.749137923309443,2.162865354543395,1.7673569284886381,0.6118926289532748,0.015518000493334972
6.025885807476848,2.749097275833201,3.953836942583534,1.944830912263054,1.0164988939791042,0.025780242832031345
6.02594691828044,2.7490881203018525,2.257369592829839,1.77570017395728,0.63562802604201,0.01612083509630736
6.026099489245723,2.749065262831073,2.846253406372756,1.831140331884682,0.7771805789027866,0.0197113982642958
6.034224554416476,2.747849010496135,0.3418228376478984,1.6608547778201272,0.10290569717857583,0.0026134854284834033
6.037398637486773,2.747374414176217,2.1925785409816854,1.7695209540620849,0.6195401461475876,0.015742674003154142
6.037809622572679,2.7473129847533464,1.778435627064845,1.734936954077501,0.5125360961633538,0.01302456021363218
6.039457119270389,2.7470667861818,1.6673079653876997,1.7263431858219491,0.48290165567336435,0.012274838659621376
6.039748361933913,2.7470232719050056,1.7136426714461286,1.7298445475932693,0.49531695603235476,0.012591029340890512
6.0619395509781615,2.7437151515183,0.0237319800087135,1.6564318484216078,0.007163584795626058,0.00018276843929175394
6.0620883217166925,2.7436930232370362,0.004473925976080165,1.6564102290967238,0.0013504885135385586,3.445659435980358e-05
6.062140553850656,2.7436852543428913,0.005188797369512825,1.6564080739889069,0.001566279907456043,3.996267712659042e-05
6.062203843786391,2.7436758408440785,0.008011925898176496,1.6564062574815432,0.002418466442637634,6.170634134851076e-05
6.0648584980867835,2.743281105188223,0.0010169841876643976,1.656285361718159,0.0003070075395585364,7.836622191768116e-06
6.086012250352481,2.7401431110313816,0.0026607065213189018,1.6553379585221948,0.0008036747141464409,2.0586016787171082e-05
6.086798156875111,2.740026783514149,0.0020215355905015223,1.6553027385877115,0.0006106241303156109,1.564307252933344e-05
6.099975891885923,2.7380789760398865,3.9008636468501625,1.9370054356429194,1.006931517865207,0.025851589402141238
6.100242929963327,2.7380395580543593,2.8585215215246396,1.8297981801916683,0.781102952355438,0.020054627770682412
6.101050649456734,2.737920341896351,0.9675297899608197,1.6795485047091374,0.28803270261265107,0.007396148558818685
6.102488223459684,2.737708209373481,6.181697420257251,2.179278451789397,1.418289942522371,0.036427651172537344
6.102492640373542,2.737707557695046,6.194740738327521,2.180646276245517,1.4203910110981386,0.03648164185582886
6.146339781546945,2.7312665673882868,0.1592304972395493,1.6533557841964261,0.048153730359052536,0.0012456777227435045
6.146505677647884,2.7312423049363383,0.15383696033925376,1.653301788114625,0.04652416196642735,0.001203555278905494
6.152291632472612,2.7303966073590495,0.0032389833438845597,1.6523914693360793,0.0009800895864707445,2.537826246471041e-05
6.158243365750297,2.729527699453672,0.9635280268314326,1.676920906127339,0.28729083861700794,0.007446253558844545
6.160430596831899,2.7292086401125837,6.064703353293172,2.1656076368979758,1.4002313369148152,0.03630530235889002
6.160548997698145,2.7291913725301016,6.626176748854979,2.2243438366609993,1.4894677341794527,0.03861977255273794
6.160689199700936,2.729170925998598,21.813545133454845,3.5151658071536036,3.102776132076442,0.08045238766485675
6.182018169685464,2.7260670579772968,0.05563981127039509,1.6511665374959696,0.01684863701113144,0.00043838354779927597
6.185323571112967,2.725587227979867,0.05621173290425081,1.6510230225079516,0.017023303775277797,0.0004431650153735222
6.2253241385574025,2.719805605464241,0.0029977644370783076,1.649183565130492,0.0009088631794841924,2.3813304997394796e-05
6.274783627101859,2.712720462572202,0.12256126527312547,1.6474538210844074,0.03719717776139322,0.00098235382568431
6.2760211331173315,2.712544085227948,0.013130988140169997,1.6469851172319216,0.003986371219395672,0.00010529829326551531
6.276166540514558,2.712523363693087,4.899529096639969e-05,1.6469740021974644,1.4874337312334824e-05,3.929083705649314e-07
6.276341212696851,2.712498472525695,3.6502088491105384e-05,1.6469664455138415,1.1081615985180069e-05,2.927310821652727e-07
6.27648655710098,2.7124777612935365,0.0006580169079669786,1.6469601698888867,0.00019976709831069837,5.2771539054594654e-06
6.285543629503924,2.7111883369531666,0.10133314235777738,1.646856053579183,0.03076563435448651,0.0008138941284916944
6.288139106441113,2.7108192581696895,0.051094644116847186,1.6465296839241845,0.01551585878338601,0.0004106361267076806
6.292022286100166,2.7102674247073564,0.09820085400129216,1.6465590358172182,0.029820022199371073,0.0007896914039484232
6.2929839832695,2.7101308254101313,0.11660470542480075,1.6466282182441474,0.035407113801664634,0.0009377916234270042
6.304567460803586,2.708487572710679,0.12818608330654002,1.6462087983304738,0.03893372561139963,0.001033095467011883
6.333731496217811,2.704367129934381,0.00045705079485277504,1.6444960167921707,0.00013896378891332253,3.704422312089627e-06
6.3338768918613875,2.704346647849749,1.7697827631470945e-05,1.644489783452212,5.380949403425392e-06,1.4344576216930723e-07
6.3340231965996034,2.7043260383008927,6.6147642278321825e-06,1.6444835171885845,2.0112151968198965e-06,5.361636751526088e-08
6.334168550677142,2.7043055632661903,0.0018891091367216192,1.6444773921152962,0.0005743797834276548,1.5312565420623545e-05
6.335899010883425,2.7040618508920202,0.10980394082140824,1.6447419539056003,0.03338029426460241,0.0008901385364314093
6.336017767283332,2.7040451287204625,0.11031867061877564,1.644740054346038,0.03353681036929387,0.000894329049294485
6.337187171350299,2.703880485327308,0.009799376054583515,1.64435074238978,0.002979709803379819,7.947484693334169e-05
6.339171492340032,2.7036011957867236,0.3717870130726899,1.6481271040305545,0.11279075872348372,0.0030092981272987368
6.339570029151804,2.7035451158262807,0.6786411141960178,1.6569497671618165,0.20478626680350714,0.005464114967776651
6.339646126942824,2.7035344082619233,0.7200298518836098,1.6585096853852077,0.21707134369745187,0.005791975381034781
6.349048074099961,2.7022127326178773,0.08939051456334046,1.6440656315759838,0.027185810847966656,0.0007264573168666112
6.349483621830075,2.7021515658496713,0.09411293318686556,1.6440714034618298,0.0286219117334862,0.0007648851711610787
6.3820747396718795,2.697589668848718,0.008333571692171015,1.6424360276698786,0.0025369547281399282,6.814496913172214e-05
6.397667007944306,2.69541765621712,1.6269715331113777e-05,1.6417727175957308,4.954921787672918e-06,1.334189846825382e-07
6.3977529450941715,2.695405703877567,8.077047769350743e-05,1.641769077697183,2.459861285682098e-05,6.623648520119444e-07
6.416642226826314,2.692783517266692,0.005148584528780951,1.6409710473617307,0.0015687615381494826,4.236663331896191e-05
6.4237765183241375,2.691795718247483,0.0003635677778450752,1.6406692934664855,0.00011079861689259577,2.9956009427537395e-06
6.423937362486807,2.691773464344818,0.0004477599654881613,1.6406625134272275,0.00013645705961439668,3.689406447984304e-06
6.436661579291694,2.6900152473790504,0.010599203923363611,1.6401297778194597,0.0032312089161351918,8.753563979139874e-05
6.460219099358614,2.68677188433049,0.00020185549786555512,1.6391375439912934,6.157369146464962e-05,1.6741780150337076e-06
6.460278572576454,2.686763715472296,0.004711937165930314,1.6391356811965725,0.0014373237127674374,3.9080942786654266e-05
6.469443308744583,2.6855060667738275,0.05615585880860863,1.6388409317305181,0.017132797247537114,0.00046650293762259034
6.469503064024065,2.685497874301461,0.0655612964183767,1.6388709385202997,0.020001970526599872,0.0005446316827337249
6.47920338704751,2.6841692533608965,0.5679864748605491,1.647388104215197,0.1723900013018287,0.0047010284760691055
6.480866208295407,2.6839417609565843,0.020780327420270694,1.6382862946071552,0.006342092798020139,0.0001729915317957411
6.481011225249554,2.6839219246140487,0.08877743360079794,1.638491946228821,0.027091202311105435,0.0007389758558011402
6.489306201053929,2.6827882420976183,0.2726494414787184,1.6400297949588618,0.0831233195630922,0.00227028480079882
6.49749988969319,2.6816702475452794,0.09962940519528705,1.6378630242779635,0.03041444971846877,0.0008317358862497484
6.509802556458695,2.679995036966304,0.005470580261798223,1.637069891204862,0.0016708450540422024,4.5778671991002903e-05
6.509947943817576,2.6799752647172737,8.017520831434446e-07,1.6370629996177097,2.4485106356672917e-07,6.708705175838407e-09
6.513145307613873,2.6795405780584685,2.5415479126474376e-06,1.6369302300522985,7.762918637771073e-07,2.1280165327702068e-08
6.513185088690581,2.6795351715088036,6.961614312054103e-07,1.636928578621819,2.1283115233608635e-07,5.834287312183447e-09
6.513290685362611,2.67952082032982,7.763778338971278e-06,1.6369241950485809,2.3714391640808053e-06,6.500872446944567e-08
6.513330462638999,2.679515414453827,8.942133101700333e-06,1.636922543818518,2.7313873179899124e-06,7.487651071301549e-08
6.530191954905324,2.6772277451924733,0.5856151151956335,1.6458668990055538,0.177904761177671,0.004889593042105133
6.532139010244069,2.676964076554184,1.6923111867387544,1.709384406432109,0.49500603268957216,0.01360896528043468
6.532272323449575,2.676946027144596,1.7078435597832635,1.7105969353464017,0.4991952003694603,0.013724416167138985
6.536658235776402,2.6763524823212,0.1099456715216817,1.636301060256028,0.0335957954780285,0.0009242722273539424
6.591628824953226,2.668957309620475,0.135208206010612,1.6342180422001986,0.0413678598935856,0.0011476646215283761
6.598495757921081,2.668039203221591,2.425470498552195,1.7711262439649504,0.684725469688256,0.019016063562782615
6.598881851176495,2.667987620127062,1.6439969297897563,1.7032052964187845,0.4826185467032301,0.013403973364561096
6.600159544197683,2.6678169453108973,1.3602412917417803,1.6826164127756242,0.4042042147615636,0.011228311887181179
6.600526670879907,2.6677679124271547,1.2172049962248768,1.6733350485277334,0.3637062993737632,0.0101038899964635
6.605403397709502,2.667116925608355,0.009635268652313397,1.6331336833556587,0.0029499326205029873,8.201072247255946e-05
6.605488207225938,2.667105610131548,0.050207169903157545,1.6331998872003564,0.015370797627601246,0.00042732718525228456
6.6054895951385335,2.6671054249547175,0.05014452393414711,1.6331996501409605,0.015351620951492905,0.00042679413961386846
6.605573928348199,2.667094173221273,0.0017842876315568529,1.6331241445902447,0.0005462804641405294,1.518746965334525e-05
6.631309380124909,2.6636694006041415,0.06185627592503516,1.632185180050766,0.018948914829352837,0.000528862568475799
6.634329423887965,2.663268659515082,0.14830105368346125,1.632584317906762,0.04541911007500338,0.0012682207332861083
6.634489507581676,2.6632474241556396,0.00534322550828939,1.6319467222177637,0.0016370710623047873,4.5712422738638656e-05
6.638024791716014,2.66277863628585,1.7000606679362729,1.706163359530599,0.49821157465367055,0.013919123206962921
