Energy (eV),ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1)
2.572809132811709,3.4944061521875334,0.17492764220450607,1.8699181727272423,0.046774143584414646,0.0017044617390018267
2.574632936447541,3.493861150916352,0.1740017477668842,1.8697663554403994,0.04653034515799151,0.0016967796170359285
2.5845299818129264,3.4909071131893588,7.642737489271433e-05,1.8683969368439004,2.0452662064643343e-05,7.486955655309398e-07
2.598849555714493,3.486643390655071,0.0019656890821757424,1.8672556514059837,0.0005263577809793955,1.9374746568705515e-05
2.6243143257598134,3.4790912319611316,2.3763943043214053,1.9611633595980666,0.6058634260861467,0.022519794920280403
2.6426830597391047,3.4736673942902607,8.650100474537506,2.5293457976981726,1.7099481775899361,0.06400322725281092
2.648584463642371,3.471929079039543,3.769238530100338,2.073224759513876,0.9090279557977444,0.034100826910936584
2.6510620265029905,3.4711999003491285,0.0019137030308463074,1.86311571409546,0.0005135759998237912,1.928405906051047e-05
2.6540833150616847,3.470311184997427,0.0011670912838273398,1.8628771519138827,0.0003132496641115389,1.1775490581323735e-05
2.6640645409845436,3.467379011017372,0.0009307632737485642,1.8620899745929453,0.00024992435585109046,9.430336007486172e-06
2.6659828284547777,3.466816148043392,0.0010619340808520825,1.861938836096581,0.0002851688952287802,1.0767957792545859e-05
2.691630741023655,3.4593112585106223,0.003077578494761202,1.8599225637114334,0.000827340491215848,3.154086526277346e-05
2.7025201580896034,3.4561365071001164,0.7314353242345647,1.8693345703236597,0.1956405599742163,0.007488618093442921
2.7055363389184417,3.4552583777830495,0.7436030725909235,1.8694419236626743,0.19888370512576067,0.007621253670559563
2.714668887364742,3.4526027602495217,7.752389110242619,2.443262442432151,1.5864830923618436,0.06099948342877832
2.7152066752194544,3.4524465302270966,7.471487874662531,2.416922717167466,1.5456613117151732,0.05944167965429937
2.720582421040472,3.450885772727979,20.818675840594366,3.503828725813892,2.9708466751265745,0.11447640164089942
2.7211691822744215,3.450715518012796,21.796328647205275,3.572009663716396,3.05098959678176,0.1175899252462356
2.731527608920328,3.4477132029571385,0.6694770813055911,1.8654522934700242,0.17944095478857341,0.006942262155051186
2.7370632716683447,3.446111279482093,0.38376633590841974,1.8592371065525175,0.10320532398904651,0.0040009284253192815
2.7655781539289714,3.437887612885355,0.20871713578611503,1.8550074255296232,0.05625776288375898,0.002203648071957341
2.767558478305119,3.4373182288713107,0.18904445824128444,1.8547009238737096,0.050963596288732614,0.001997702056320347
2.778396710624803,3.4342060054136465,128.0420711493333,8.109325593280644,7.894742273970875,0.31067482092714216
2.778787414360873,3.4340939398632244,107.41298047901817,7.446541344936883,7.212273154976258,0.2838581274587581
2.7808405375250222,3.433505186452324,9.559469657164058,2.606807206569434,1.833559005259992,0.07221789404816598
2.783199849881619,3.4328289287152667,5.529038148881102,2.229447057580111,1.2400021184809917,0.04888106539580654
2.787302954973748,3.431653601495622,5.294044468073809,2.206878749306008,1.1994416253585782,0.04735187007536169
2.7897861505125543,3.4309427628580957,6.18053207171704,2.291278391390627,1.3487082353109303,0.05329209175066076
2.795803770885702,3.4292216247169254,0.031006707328523293,1.8518346884198866,0.008371888571487818,0.0003315155997016053
2.7995327287130074,3.428156120655394,0.009880278512612046,1.8515299726498908,0.0026681389603531304,0.00010579565634373368
2.8014982024212096,3.42759483032149,0.02278224760162616,1.8513866929096163,0.006152752336631501,0.00024413701248652018
2.8119245066585155,3.4246210243739243,0.001318430271348812,1.8505731953284459,0.00035622213548078957,1.4187255929338696e-05
2.8147868834804743,3.423805697333465,0.00011309553803411845,1.8503528577726496,3.056053061749203e-05,1.2183729624843127e-06
2.8156749012402127,3.423552846838573,0.00019035001912086176,1.850284532034045,5.143804006731999e-05,2.05135472284626e-06
2.8240191816186497,3.4211791232734785,2.672931301836201,1.9701174953759633,0.6783685003838102,0.027133583818983106
2.8240311262001088,3.421175728199573,2.661348345723716,1.9692128154379156,0.6757391392285558,0.027028528174629675
2.82570981822388,3.420698665016409,0.4458110666431547,1.8534192357095876,0.12026719536890827,0.0048133626934550875
2.8355781437025502,3.41789744689224,0.2646171145200798,1.8501382453093969,0.07151279510894783,0.0028720977502751273
2.8404761288918645,3.416509158845718,0.13489116384994526,1.84874013561253,0.03648191577916302,0.0014677180117473702
2.842024153775137,3.416070668443571,0.02098853013328526,1.848270247235627,0.005677884542222073,0.00022855365205851124
2.842341310490339,3.415980848027976,0.01890326123314575,1.8482443018754466,0.005113842692215964,0.00020587207188211437
2.8530134562777327,3.4129617603800595,0.11107205966351953,1.8476647987792383,0.030057416187420628,0.0012145889016885417
2.85548197668741,3.4122643475632843,0.009578809322278777,1.8472333555587495,0.002592744791397928,0.00010486076878755254
2.858136304038817,3.4115148241519053,0.06746652182669907,1.8471189317501477,0.01826263611590245,0.0007392992163812528
2.8611467916603126,3.4106652103716155,59.38213386359469,5.607613828958639,5.29477739327694,0.21456638755987426
2.862742620573615,3.410215046148005,14.41339787430164,3.018405929577388,2.3875844088869256,0.09680881000722787
2.8646391342163424,3.4096802491645546,21.26138468630725,3.531482257400873,3.010263557426926,0.12213729159007194
2.8654350828670108,3.409455860406782,1.0626850113881219,1.868246043524283,0.2844071355246814,0.011542633487401324
2.8672127452406007,3.4089548421461346,0.5348412938994107,1.85197341487241,0.1443976705076669,0.0058639998317560945
2.8706242439890586,3.4079938404928867,0.6693016261510716,1.8548704165563654,0.18041735427363556,0.007335479400510177
2.871461776580836,3.4077580120987476,0.6026993195398768,1.8531598184301563,0.16261396171713732,0.006613551103348142
2.874381656129912,3.4069361553284665,0.1865791925177522,1.8464800899108276,0.05052293646089806,0.002056870079126429
2.8867365730368912,3.4034639311408106,0.0016481599353939903,1.8448479966314566,0.00044669261066794064,1.8263742120629588e-05
2.8984361924253643,3.400183771535382,0.04892995483895439,1.8440064513579673,0.013267294917249576,0.000544653088659292
2.899897356876495,3.3997746515670455,3.7637959206017015,2.058120475423516,0.914376968099303,0.03755620906608737
2.899975090208557,3.399752889906646,3.7985063354327067,2.0612489606856688,0.9214089146633563,0.03784604669371534
2.9018059012557447,3.3992404471201283,0.1320894054547446,1.8440507483046917,0.035815013653007016,0.0014719983536088525
2.9107123524908807,3.396750212332356,0.18855296332598698,1.8437366500128738,0.05113337724361735,0.0021080339960540544
2.912634188882211,3.3962134504182906,0.5266282567026102,1.848379661019944,0.1424567332698338,0.005876825125835473
2.914032228268075,3.3958231127126304,0.5464831149397813,1.8486937796551808,0.1478024973507813,0.006100282768030045
2.9167483409265156,3.3950650760574903,0.3022068939637328,1.8443906680508473,0.08192594421525275,0.003384497974829875
2.920302127836381,3.394073875549616,0.0007127894607104716,1.8423012546738506,0.00019345084263470093,8.001515563190091e-06
2.9224454909321644,3.393476402319443,0.005843627798150814,1.8421397661485386,0.0015860978372911408,6.565234395024784e-05
2.9239800969810386,3.393048780482713,0.02010326294808886,1.8420310956559278,0.005456819647485961,0.0002259892890982536
2.9300172553495614,3.3913677843103796,12.265214600822098,2.8387329403533488,2.1603325953048964,0.0896529614661602
2.933416210125648,3.3904222664888675,122.01015796307938,7.91983831027989,7.702818743452825,0.3200348032732873
2.93380190215936,3.3903150156671633,93.33257473337979,6.9564519050257,6.708346151717913,0.27875334889378695
2.934447032216936,3.390135640438226,15.822014848166873,3.12820012056054,2.52893265110733,0.10510838956731051
2.938161625905217,3.3891032661556433,0.0007891059792616475,1.84095174083645,0.00021432011566963326,8.918923952687842e-06
2.946142141091588,3.3868878826739124,0.4189383033831165,1.8438529662809011,0.11360404301329036,0.004740469180737444
2.9494015130959066,3.385984100574541,0.17324222716731466,1.8407060101411066,0.04705863571174799,0.0019658350524690694
2.953792587601032,3.384767443006432,0.21460803395225683,1.840697092616383,0.05829531507740041,0.0024388634988061855
2.957855571242261,3.3836426425793307,0.008831694242045648,1.8394695989612062,0.0024006089165978786,0.00010057087359125459
2.9586721405144503,3.3834166930170557,0.009115763259530061,1.8394082833991416,0.002477906439216393,0.00010383782678273761
2.959712407957476,3.383128898287266,0.01855499364702816,1.8393352983123155,0.0050439399667938445,0.00021144297746887553
2.970505096742019,3.3801465822165175,0.7433574009506386,1.8494684567644013,0.20096514710262312,0.00845521958410141
2.972461378176905,3.3796066968129415,0.20042239725940497,1.839177948061552,0.054486950942035824,0.0022939427225153702
2.9749876527584695,3.3789098198118888,0.009000987114265557,1.8381827477629116,0.002448338481361792,0.00010316454564480715
2.9766606799168267,3.378448506279706,0.03828671079421625,1.838085138150591,0.010414836070308995,0.0004390920892607442
2.9782106680623417,3.3780212567375125,0.33361997129334797,1.8401734993212477,0.09064905331383226,0.003823776779257974
2.9819540843572208,3.376989941404516,0.14472582096801626,1.8380804767507137,0.03936873896399179,0.0016627474847818269
2.9864052465898294,3.375764645760035,0.6113875953807957,1.8447827848540503,0.16570720423032517,0.0070091277175678545
2.9879206660112168,3.375347736849724,0.6572062987255815,1.8458171460996846,0.17802584078122122,0.007534005818306799
2.9916859896995645,3.374312400853513,0.028299741503586127,1.8369463073264571,0.0077029310521178895,0.0003263967771048218
2.999119854282221,3.3722706285990256,0.02589840826408775,1.8363878543488188,0.0070514538099168194,0.0002995341412586239
3.004066077546476,3.3709137884515012,0.16723098275522746,1.8365692460407177,0.045528090790951894,0.001937147825935662
3.004224293340717,3.370870409095059,0.1632531018135685,1.8365309310526456,0.04444605289604121,0.0018912084345134444
3.0081688800360595,3.3697893321559507,0.0795977401037468,1.835826601519437,0.021678991915104702,0.0009236663903470735
3.008892531610959,3.3695910964601543,0.016361842052140793,1.8356500098156294,0.004456688901657756,0.00018992968120507992
3.013612358828457,3.3682988598027026,0.019828581508663307,1.8353005316270972,0.005401998519315914,0.00023057684514794002
3.017999068026314,3.3670989204194415,0.18507675430759163,1.8356579870698815,0.05041155694885466,0.0021548798278881163
3.021442886515919,3.366157636509895,2.8096717782595912,1.9686062317489916,0.7136195479182653,0.030539011178770073
3.022184850111826,3.3659549237043067,2.2244372348608676,1.9236069262369615,0.5781943297564441,0.02474962916678824
3.024400814031058,3.365349676469572,0.34641762435852835,1.8369107076940419,0.09429353939403022,0.004039197860015289
3.026647563178678,3.3647362946470394,0.9244381876023018,1.8512366209396418,0.24968126093278095,0.010703397272233187
3.027417642654056,3.3645261197506295,1.38018824497402,1.8709809358529057,0.3688408092583921,0.015815580876163814
3.0439407807629615,3.3600243115413946,0.2945489074988533,1.834793502725952,0.08026759062020977,0.0034605909661582146
3.0488114326924967,3.3587001156084115,14.177357143631271,2.9940335984733775,2.3676015444282488,0.10223815946982066
3.052014100494113,3.357830101252392,18.609134006625794,3.3367260039358024,2.78853192990308,0.12054133614234987
3.0681377806601224,3.353458510000153,2.1995554256717247,1.9188422107693315,0.5731465081721974,0.02490659466655496
3.0813912173925213,3.349875665252127,17.060092945910732,3.2199180572480115,2.649150171307712,0.11561848164070294
3.0834811052580084,3.349311565396339,122.56484097542581,7.935991024292468,7.722087928290787,0.33724838421934505
3.085050411074292,3.348888135351427,115.60609177294778,7.713736941000151,7.493520498377177,0.3274326690674968
3.088917941596685,3.3478451655682226,50.545414601529416,5.196345335504878,4.863554223019938,0.21278155432239126
3.0962749561639185,3.3458634006096455,1040.1690258528524,22.842069416771906,22.76871256439452,0.9985086654754889
3.0963982221343884,3.345830221186997,1043.1856601785385,22.875061267240387,22.801811282413823,1.0
3.104967240105672,3.3435257078223644,6.494778227100223,2.30742369435165,1.4073657653336082,0.061892474793694065
3.129229550248312,3.3370220923756895,0.03384918427810373,1.8267752811233584,0.009264736781777508,0.00041062402111317436
3.136515989630313,3.335075085309457,0.1472588736413731,1.826663579476601,0.04030815397424433,0.0017906646425536186
3.144543689614552,3.3329332886913514,6.7872301124159105,2.3339177714761825,1.4540422536229813,0.06476024808410107
3.14700771915414,3.3322765731217716,5.201341204774831,2.1805382581098405,1.1926736862859535,0.053161018073540005
3.153231257405068,3.330619309897117,0.7099912292812993,1.8352210577973724,0.19343479802194224,0.008639015853092463
3.1596166136131996,3.3289210988419473,1.4863695877918492,1.867432044308892,0.3979715332404324,0.017809849134678646
3.175155827976273,3.324797432049969,0.129173080571714,1.8237465827678572,0.03541420770633169,0.0015926355950744101
3.1789653525404686,3.3237884468021917,0.0776668651036351,1.8232504201874582,0.02129901198532204,0.000959001079733366
3.1872934301699494,3.3215853594697595,0.049319071460188976,1.822571925168517,0.013530075488143525,0.0006107958967151996
3.204544347783546,3.3170335043218153,0.42901415910453566,1.8250610376841112,0.11753419481491055,0.005334630777899627
3.2125314414758446,3.3149313297963396,0.8622166516525103,1.835777681480194,0.23483689238375038,0.010685320550955385
3.2145988332127646,3.3143877465508673,1.0264355907133607,1.841748617416528,0.27865789636187466,0.012687380962994526
3.218558614205018,3.3133472211074904,4.467053855026242,2.1065466008885125,1.0602789069897858,0.048334294951503716
3.2188964792510992,3.313258477281992,4.6356201808621105,2.1226410915942986,1.0919463019959565,0.04978312277139044
3.228695723831508,3.310687209549916,0.5442401171201563,1.8256245132312177,0.1490558746269498,0.006816321391805121
3.233267064025334,3.3094894377510764,0.30126417160782326,1.8210797190501167,0.08271581097091191,0.0037879475246804834
3.240618247858946,3.307565592834373,0.27139205949802014,1.820198701535866,0.07455011897025907,0.0034217640380804462
3.2542591124298443,3.304003189436278,1.2533802595820234,1.8490206349407725,0.33893084692972375,0.015622015705683329
3.255695509757353,3.3036286299012114,1.0387900272898718,1.8393920868257547,0.2823731913195613,0.01302090248210781
